Date,BIL,HYG,IYR,JKD,LDVIX,USCI,VEMAX,VIGRX
2019-04-08,89.86510467529297,79.39955139160156,83.42709350585938,158.62600708007812,18.920000076293945,39.439998626708984,34.664825439453125,81.49362182617188
2019-04-09,89.87493133544922,79.34440612792969,83.02631378173828,157.70606994628906,18.920000076293945,39.349998474121094,34.68389892578125,81.12811279296875
2019-04-10,89.87493133544922,79.69368743896484,83.78013610839844,158.08370971679688,19.09000015258789,39.5099983215332,34.865196228027344,81.51338958740234
2019-04-11,89.90438842773438,79.81317901611328,83.69425964355469,157.909423828125,19.040000915527344,39.400001525878906,34.493072509765625,81.50350952148438
2019-04-12,89.90438842773438,79.93265533447266,84.13320922851562,159.2554473876953,19.049999237060547,39.59000015258789,34.5884895324707,82.09627532958984
2019-04-15,89.91422271728516,79.87753295898438,83.70380401611328,159.4490966796875,19.06999969482422,39.459999084472656,34.4262809753418,82.06663513183594
2019-04-16,89.91422271728516,79.83154296875,81.90987396240234,159.91390991210938,19.049999237060547,39.27000045776367,34.67436599731445,81.96784210205078
2019-04-17,89.9338607788086,79.63854217529297,81.16559600830078,160.41746520996094,18.969999313354492,39.18000030517578,34.76023483276367,81.75049591064453
2019-04-18,89.94367980957031,79.67530059814453,81.71903991699219,160.63047790527344,19.010000228881836,39.15999984741211,34.83657455444336,81.97772216796875
2019-04-22,89.94367980957031,79.53742218017578,80.9175033569336,160.6208038330078,19.219999313354492,39.08000183105469,34.664825439453125,82.1851806640625
2019-04-23,89.94367980957031,79.81317901611328,81.8812484741211,162.37350463867188,19.68000030517578,38.939998626708984,34.741153717041016,83.08418273925781
2019-04-24,89.96334075927734,79.70288848876953,82.41561889648438,162.26702880859375,19.579999923706055,38.75,34.47399139404297,82.94588470458984
2019-04-25,89.98296356201172,79.73963165283203,82.2533950805664,161.15341186523438,19.84000015258789,38.52000045776367,34.28315734863281,83.13359069824219
2019-04-26,89.9731674194336,79.94186401367188,82.87364959716797,161.8409423828125,19.8700008392334,38.349998474121094,34.38811111450195,83.47935485839844
2019-04-29,89.98296356201172,79.90509796142578,82.08163452148438,162.16049194335938,20.010000228881836,38.2599983215332,34.36903381347656,83.52875518798828
2019-04-30,89.99281311035156,79.91429901123047,83.01677703857422,162.3251190185547,19.8700008392334,38.25,34.378570556640625,83.32127380371094
2019-05-01,89.99674224853516,79.65213012695312,82.95951843261719,162.22828674316406,19.670000076293945,38.09000015258789,34.24498748779297,82.70877075195312
2019-05-02,90.00658416748047,79.70751953125,82.98815155029297,161.70538330078125,19.479999542236328,37.90999984741211,34.24498748779297,82.55069732666016
2019-05-03,90.01643371582031,79.91059875488281,83.64654541015625,163.06106567382812,19.8700008392334,37.88999938964844,34.55986404418945,83.48922729492188
2019-05-06,90.02627563476562,79.94751739501953,83.36982727050781,162.3832244873047,19.75,37.79999923706055,33.85378646850586,83.11382293701172
2019-05-07,90.03612518310547,79.46751403808594,81.85263061523438,159.56532287597656,19.110000610351562,37.41999816894531,33.4434928894043,81.57266998291016
2019-05-08,90.03612518310547,79.49522399902344,81.84309387207031,159.40069580078125,19.06999969482422,37.31999969482422,33.39577865600586,81.5825424194336
2019-05-09,90.04598236083984,79.3752212524414,82.033935546875,159.061767578125,18.969999313354492,37.29999923706055,32.92824172973633,81.32567596435547
2019-05-10,90.06564331054688,79.59674072265625,82.90226745605469,159.40069580078125,19.040000915527344,37.380001068115234,33.138153076171875,81.53315734863281
2019-05-13,90.05580139160156,78.8675308227539,82.80683898925781,155.4497833251953,17.940000534057617,36.93000030517578,32.2317008972168,79.20165252685547
2019-05-14,90.06564331054688,79.04290771484375,83.1503677368164,157.01853942871094,18.3700008392334,37.369998931884766,32.47978591918945,80.03150177001953
2019-05-15,90.07549285888672,79.11676025390625,83.69425964355469,157.65765380859375,18.889999389648438,37.58000183105469,32.575199127197266,80.84160614013672
2019-05-16,90.08534240722656,79.35674285888672,84.1904525756836,158.4226531982422,19.299999237060547,37.88999938964844,32.46070098876953,81.67144775390625
2019-05-17,90.09516906738281,79.32906341552734,83.951904296875,157.9481658935547,18.969999313354492,37.65999984741211,31.859577178955078,81.049072265625
2019-05-20,90.10502624511719,79.25519561767578,82.71142578125,156.34066772460938,18.469999313354492,37.83000183105469,31.77369499206543,80.09078979492188
2019-05-21,90.10502624511719,79.50444793701172,83.40800476074219,157.9191131591797,18.75,37.779998779296875,32.06949234008789,80.87124633789062
2019-05-22,90.12470245361328,79.56905364990234,83.70380401611328,156.73773193359375,18.799999237060547,37.369998931884766,31.945451736450195,80.69341278076172
2019-05-23,90.14439392089844,79.1721420288086,83.81831359863281,154.84942626953125,18.200000762939453,36.97999954223633,31.496990203857422,79.59681701660156
2019-05-24,90.14439392089844,79.06137084960938,84.09502410888672,154.86878967285156,18.25,37.29999923706055,31.621034622192383,79.64622497558594
2019-05-28,90.15421295166016,78.98751831054688,83.20761108398438,153.3484649658203,18.34000015258789,37.369998931884766,31.659198760986328,79.33008575439453
2019-05-29,90.15421295166016,78.77519989013672,82.2152328491211,151.9346923828125,18.049999237060547,37.209999084472656,31.859577178955078,78.68793487548828
2019-05-30,90.18377685546875,78.94136810302734,82.54920196533203,152.3413848876953,18.209999084472656,36.970001220703125,32.05040740966797,79.06334686279297
2019-05-31,90.18377685546875,78.36907196044922,82.8927230834961,150.56930541992188,17.739999771118164,36.349998474121094,32.16490936279297,78.03590393066406
2019-06-03,90.17981719970703,78.49516296386719,83.21715545654297,151.1018829345703,16.709999084472656,36.29999923706055,32.43207550048828,76.86028289794922
2019-06-04,90.19954681396484,79.28337097167969,82.9499740600586,154.38461303710938,17.459999084472656,36.40999984741211,32.51795196533203,78.68793487548828
2019-06-05,90.19954681396484,79.46882629394531,84.68665313720703,155.42076110839844,17.75,36.16999816894531,32.28894805908203,79.4980239868164
2019-06-06,90.22913360595703,79.63575744628906,84.8106918334961,156.59246826171875,17.940000534057617,36.54999923706055,32.26987075805664,80.05126953125
2019-06-07,90.21929168701172,79.83975982666016,85.06832885742188,158.12245178222656,18.530000686645508,36.33000183105469,32.47978591918945,81.27629089355469
2019-06-10,90.2389907836914,79.96028900146484,84.8106918334961,158.4710693359375,18.75,36.540000915527344,32.794654846191406,81.7801284790039
2019-06-11,90.22913360595703,80.07156372070312,84.95381927490234,158.60662841796875,18.719999313354492,36.7400016784668,33.11907196044922,81.75049591064453
2019-06-12,90.2389907836914,79.88611602783203,85.23054504394531,158.4904327392578,18.610000610351562,36.619998931884766,32.861446380615234,81.55290985107422
2019-06-13,90.2685775756836,80.07156372070312,85.54544067382812,158.87779235839844,18.690000534057617,36.77000045776367,32.861446380615234,81.91844177246094
2019-06-14,90.27845001220703,80.01593780517578,85.68856811523438,158.74220275878906,18.540000915527344,36.709999084472656,32.5531120300293,81.7307357788086
2019-06-17,90.27845001220703,79.8953857421875,86.60684967041016,158.6893768310547,18.770000457763672,36.72999954223633,32.47626876831055,82.05675506591797
2019-06-18,90.27845001220703,80.4517822265625,86.45301818847656,160.45054626464844,19.059999465942383,36.93000030517578,33.042991638183594,82.94588470458984
2019-06-19,90.29816436767578,80.83194732666016,86.9914779663086,160.78318786621094,19.280000686645508,36.880001068115234,33.398399353027344,83.28177642822266
2019-06-20,90.30804443359375,81.23995208740234,87.3760986328125,162.25082397460938,19.649999618530273,36.970001220703125,33.86906814575195,84.11162567138672
2019-06-21,90.30804443359375,80.98033142089844,86.27031707763672,161.96705627441406,19.56999969482422,36.779998779296875,33.80182647705078,83.89427947998047
2019-06-24,90.3178939819336,80.97103118896484,85.73184967041016,161.3898162841797,19.579999923706055,36.83000183105469,33.80182647705078,83.66706085205078
2019-06-25,90.3178939819336,80.62793731689453,84.63567352294922,160.29397583007812,18.969999313354492,37.0099983215332,33.4464225769043,82.42227935791016
2019-06-26,90.3376235961914,80.59085845947266,83.03950500488281,160.38204956054688,19.09000015258789,37.150001525878906,33.67695999145508,82.53217315673828
2019-06-27,90.3376235961914,80.81342315673828,84.00105285644531,160.85166931152344,19.219999313354492,37.220001220703125,33.91709899902344,82.91829681396484
2019-06-28,90.34748077392578,80.84120178222656,83.9529800415039,161.57569885253906,19.25,36.970001220703125,33.90748977661133,83.32422637939453
2019-07-01,90.34253692626953,80.86544036865234,84.24144744873047,162.74002075195312,19.639999389648438,36.70000076293945,34.33013916015625,84.12619018554688
2019-07-02,90.3524169921875,81.04240417480469,85.55876922607422,162.91615295410156,19.81999969482422,36.220001220703125,34.34933853149414,84.46280670166016
2019-07-03,90.382080078125,81.34977722167969,86.69340515136719,163.98263549804688,20.049999237060547,36.70000076293945,34.320526123046875,85.15585327148438
2019-07-05,90.3721923828125,81.02377319335938,86.29916381835938,163.42491149902344,20.0,36.689998626708984,34.26289367675781,84.99745178222656
2019-07-08,90.3721923828125,80.86544036865234,86.57801055908203,162.7008819580078,19.799999237060547,36.79999923706055,33.926700592041016,84.53211212158203
2019-07-09,90.382080078125,80.77229309082031,87.0010986328125,163.02374267578125,20.010000228881836,36.810001373291016,33.888282775878906,84.93804931640625
2019-07-10,90.3919448852539,80.9958267211914,87.46263885498047,163.30752563476562,20.34000015258789,37.130001068115234,34.118812561035156,85.51228332519531
2019-07-11,90.41170501708984,80.8375015258789,86.48185729980469,163.6010284423828,20.450000762939453,37.220001220703125,34.16683578491211,85.70040130615234
2019-07-12,90.42159271240234,80.9678955078125,86.3280029296875,164.6968536376953,20.559999465942383,37.45000076293945,34.138023376464844,86.12612915039062
2019-07-15,90.42159271240234,81.02377319335938,86.3280029296875,164.79469299316406,20.610000610351562,36.91999816894531,34.29171371459961,86.22512817382812
2019-07-16,90.43145751953125,80.85611724853516,86.1260757446289,164.5892333984375,20.3700008392334,36.619998931884766,34.29171371459961,85.84890747070312
2019-07-17,90.43145751953125,80.753662109375,85.77991485595703,162.96507263183594,20.309999465942383,36.400001525878906,34.176448822021484,85.45288848876953
2019-07-18,90.46109771728516,80.79092407226562,85.79916381835938,163.64993286132812,20.309999465942383,36.189998626708984,34.272499084472656,85.64099884033203
2019-07-19,90.46109771728516,80.65120697021484,84.5395278930664,162.80850219726562,20.0,36.31999969482422,34.195655822753906,85.03704833984375
2019-07-22,90.46109771728516,80.92132568359375,84.38567352294922,163.24879455566406,20.260000228881836,36.25,34.15723419189453,85.54199981689453
2019-07-23,90.45121765136719,81.06102752685547,85.241455078125,164.56967163085938,20.31999969482422,36.349998474121094,34.214866638183594,86.0271224975586
2019-07-24,90.47099304199219,81.12622833251953,85.4818344116211,164.9708251953125,20.59000015258789,36.36000061035156,34.26289367675781,86.5518569946289
2019-07-25,90.49072265625,81.01446533203125,85.08760833740234,164.68707275390625,20.3799991607666,36.22999954223633,34.118812561035156,85.96771240234375
2019-07-26,90.48086547851562,81.19144439697266,85.3760757446289,165.31326293945312,20.739999771118164,36.099998474121094,34.08039474487305,86.77957153320312
2019-07-29,90.50062561035156,81.07034301757812,85.62608337402344,165.7144012451172,20.510000228881836,36.13999938964844,34.05157470703125,86.47264862060547
2019-07-30,90.50062561035156,81.10760498046875,86.24147033691406,165.15672302246094,20.280000686645508,36.04999923706055,33.86906814575195,86.20533752441406
2019-07-31,90.51050567626953,80.9678955078125,85.9530029296875,163.90435791015625,19.8799991607666,35.84000015258789,33.52326965332031,85.20535278320312
2019-08-01,90.53526306152344,80.92767333984375,85.86647033691406,161.76161193847656,19.8700008392334,35.31999969482422,33.08141326904297,84.70043182373047
2019-08-02,90.53526306152344,80.80607604980469,86.2510757446289,160.85166931152344,19.260000228881836,35.099998474121094,32.649169921875,83.85885620117188
2019-08-05,90.52534484863281,79.96424865722656,84.7029800415039,156.3313751220703,17.959999084472656,35.150001525878906,31.55413818359375,81.04706573486328
2019-08-06,90.53526306152344,80.47869873046875,85.59722900390625,158.39585876464844,18.420000076293945,35.0,31.9095401763916,82.28466033935547
2019-08-07,90.5550308227539,80.46935272216797,86.49146270751953,158.40565490722656,18.59000015258789,35.11000061035156,31.957569122314453,82.63117980957031
2019-08-08,90.56493377685547,80.78736877441406,87.94341278076172,160.9495391845703,19.420000076293945,35.40999984741211,32.39942169189453,84.51231384277344
2019-08-09,90.5550308227539,80.67512512207031,87.93379211425781,160.58750915527344,19.0,35.41999816894531,32.072837829589844,83.85885620117188
2019-08-12,90.57483673095703,80.39452362060547,87.59725952148438,158.59153747558594,18.56999969482422,35.0,31.823097229003906,82.85890197753906
2019-08-13,90.58472442626953,80.74995422363281,87.69339752197266,161.00820922851562,19.239999771118164,35.04999923706055,31.976781845092773,84.29450225830078
2019-08-14,90.57483673095703,80.02973175048828,86.27031707763672,156.7521209716797,18.219999313354492,34.970001220703125,31.31399917602539,81.81932830810547
2019-08-15,90.61441040039062,80.26356506347656,87.22225189208984,156.86953735351562,18.290000915527344,34.91999816894531,31.534929275512695,82.1856460571289
2019-08-16,90.6045150756836,80.53482818603516,87.98187255859375,159.2470703125,18.739999771118164,34.83000183105469,31.851911544799805,83.37373352050781
2019-08-19,90.6045150756836,80.76866149902344,88.64534759521484,160.76361083984375,19.1200008392334,34.81999969482422,32.024810791015625,84.47271728515625
2019-08-20,90.61441040039062,80.83414459228516,87.98187255859375,160.12767028808594,18.920000076293945,34.959999084472656,31.98638153076172,84.0469741821289
